21.489525 [mod=WIFI, lvl=ERROR] [tid=1334] getPrivateApFromRadioIndex not recognised for radioIndex 2!!!
21.489605 [mod=WIFI, lvl=WARN] [tid=1334] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  2
21.489738 [mod=WIFI, lvl=WARN] [tid=1334] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  2
24.383869 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
24.383888 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
24.384411 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
24.384422 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
26.976448 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 0 not found 
26.976463 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:0
26.985657 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 1 not found 
26.985672 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:1
27.385136 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
27.385151 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
27.385689 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
27.385700 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
27.447540 [mod=WIFI, lvl=WARN] [tid=704] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

27.447590 [mod=WIFI, lvl=WARN] [tid=3367] RDK_LOG_WARN, WiFi_HostSyncThread-885 
27.447601 [mod=WIFI, lvl=INFO] [tid=3367]  Wifi_Hosts_Sync_Func-25112 
27.470375 [mod=WIFI, lvl=WARN] [tid=3367]  Total Hosts Count is 0
28.488808 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
28.488819 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
28.489338 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
28.489346 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
30.386452 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
30.386467 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
30.387024 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
30.387035 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
33.387779 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
33.387798 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
33.388355 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
33.388367 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
36.389149 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
36.389164 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
36.389942 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
36.389954 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
37.449455 [mod=WIFI, lvl=WARN] [tid=704] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

37.449516 [mod=WIFI, lvl=WARN] [tid=3421] RDK_LOG_WARN, WiFi_HostSyncThread-885 
37.449532 [mod=WIFI, lvl=INFO] [tid=3421]  Wifi_Hosts_Sync_Func-25112 
37.471642 [mod=WIFI, lvl=WARN] [tid=3421]  Total Hosts Count is 0
39.390686 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
39.390701 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
39.391254 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
39.391266 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
42.391930 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
42.391945 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
42.392498 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
42.392506 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
45.393211 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
45.393227 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
45.393806 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
45.393814 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
47.451443 [mod=WIFI, lvl=WARN] [tid=704] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

47.451485 [mod=WIFI, lvl=WARN] [tid=3550] RDK_LOG_WARN, WiFi_HostSyncThread-885 
47.451500 [mod=WIFI, lvl=INFO] [tid=3550]  Wifi_Hosts_Sync_Func-25112 
47.473995 [mod=WIFI, lvl=WARN] [tid=3550]  Total Hosts Count is 0
48.394512 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
48.394539 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
48.395115 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
48.395126 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
51.395844 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
51.395859 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
51.396408 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
51.396420 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
54.397221 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
54.397232 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
54.397812 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
54.397823 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
57.398537 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
57.398552 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
57.399082 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
57.399094 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
57.453362 [mod=WIFI, lvl=WARN] [tid=704] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

57.453445 [mod=WIFI, lvl=WARN] [tid=3618] RDK_LOG_WARN, WiFi_HostSyncThread-885 
57.453461 [mod=WIFI, lvl=INFO] [tid=3618]  Wifi_Hosts_Sync_Func-25112 
57.476097 [mod=WIFI, lvl=WARN] [tid=3618]  Total Hosts Count is 0
60.399841 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
60.399857 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
60.400471 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
60.400478 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
63.401188 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
63.401203 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
63.401737 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
63.401749 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
66.402431 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
66.402447 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
66.402977 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
66.402988 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
