27.282494 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
27.283016 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
27.283028 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
28.502953 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
28.502968 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
28.503510 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
28.503521 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
30.283707 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
30.283722 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
30.284775 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
30.284786 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
33.285492 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
33.285511 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
33.286026 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
33.286037 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
36.286751 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
36.286770 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
36.287308 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
36.287315 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
39.288029 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
39.288048 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
39.288574 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
39.288582 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
42.289318 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
42.289333 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
42.291065 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
42.291077 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
45.291813 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
45.291828 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
45.292351 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
45.292362 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
48.293102 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
48.293118 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
48.293663 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
48.293671 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
51.294365 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
51.294376 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
51.294907 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
51.294918 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
54.295685 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
54.295700 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
54.296242 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
54.296253 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
57.296921 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
57.296936 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
57.297459 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
57.297470 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
60.298275 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
60.298290 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
60.298885 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
60.298893 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
63.299618 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
63.299633 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
63.300179 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
63.300190 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
66.300957 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
66.300972 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
66.301529 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
66.301537 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
