2.122322 [mod=WIFI, lvl=WARN] [tid=688] 
21.674591 [mod=WIFI, lvl=WARN] [tid=1317] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  0
21.674816 [mod=WIFI, lvl=WARN] [tid=1317] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  0
21.674896 [mod=WIFI, lvl=ERROR] [tid=1317] getPrivateApFromRadioIndex not recognised for radioIndex 1!!!
21.674976 [mod=WIFI, lvl=WARN] [tid=1317] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  1
21.675117 [mod=WIFI, lvl=WARN] [tid=1317] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  1
21.675186 [mod=WIFI, lvl=ERROR] [tid=1317] getPrivateApFromRadioIndex not recognised for radioIndex 2!!!
21.675262 [mod=WIFI, lvl=WARN] [tid=1317] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  2
21.675396 [mod=WIFI, lvl=WARN] [tid=1317] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  2
24.466351 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
24.466366 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
24.466911 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
24.466923 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
27.271420 [mod=WIFI, lvl=WARN] [tid=700] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

27.271461 [mod=WIFI, lvl=WARN] [tid=2728] RDK_LOG_WARN, WiFi_HostSyncThread-885 
27.271481 [mod=WIFI, lvl=INFO] [tid=2728]  Wifi_Hosts_Sync_Func-25112 
27.294285 [mod=WIFI, lvl=WARN] [tid=2728]  Total Hosts Count is 0
27.467625 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
27.467640 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
27.468208 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
27.468220 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
28.663345 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
28.663357 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
28.663910 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
28.663921 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
30.468925 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
30.468941 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
30.469490 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
30.469501 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
33.470192 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
33.470211 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
33.470737 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
33.470749 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
36.471447 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
36.471462 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
36.472027 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
36.472038 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
37.273487 [mod=WIFI, lvl=WARN] [tid=700] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

37.273525 [mod=WIFI, lvl=WARN] [tid=2790] RDK_LOG_WARN, WiFi_HostSyncThread-885 
37.273544 [mod=WIFI, lvl=INFO] [tid=2790]  Wifi_Hosts_Sync_Func-25112 
37.297718 [mod=WIFI, lvl=WARN] [tid=2790]  Total Hosts Count is 0
39.472740 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
39.472755 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
39.473297 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
39.473309 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
42.474037 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
42.474052 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
42.474617 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
42.474628 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
45.475357 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
45.475372 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
45.475895 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
45.475906 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
47.275623 [mod=WIFI, lvl=WARN] [tid=700] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

47.275688 [mod=WIFI, lvl=WARN] [tid=2927] RDK_LOG_WARN, WiFi_HostSyncThread-885 
47.275707 [mod=WIFI, lvl=INFO] [tid=2927]  Wifi_Hosts_Sync_Func-25112 
47.302956 [mod=WIFI, lvl=WARN] [tid=2927]  Total Hosts Count is 0
48.476677 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
48.476692 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
48.477272 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
48.477283 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
51.478035 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
51.478050 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
51.478588 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
51.478596 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
54.479321 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
54.479336 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
54.479881 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
54.479893 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
57.277493 [mod=WIFI, lvl=WARN] [tid=700] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

57.277546 [mod=WIFI, lvl=WARN] [tid=2993] RDK_LOG_WARN, WiFi_HostSyncThread-885 
57.277561 [mod=WIFI, lvl=INFO] [tid=2993]  Wifi_Hosts_Sync_Func-25112 
57.301380 [mod=WIFI, lvl=WARN] [tid=2993]  Total Hosts Count is 0
57.480621 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
57.480637 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
57.481205 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
57.481213 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
60.481911 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
60.481926 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
60.482544 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
60.482555 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
63.483242 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 4 not found 
63.483261 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
63.483822 [mod=WIFI, lvl=ERROR] [tid=700]  getVapInfo Input apIndex = 5 not found 
63.483833 [mod=WIFI, lvl=ERROR] [tid=700]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
